"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1641453578626961408","https://twitter.com/didemirist/status/1641453578626961408","ek olarak diyete başladığımız için yemekhane ekler yaptı (çünkü evren bizi çok seviyor+ biz de ikişer yedik ‘yanlışlıkla’","2023-03-30 14:53 +0000","173.0","4.0","0.023121387283236993","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641453207716265984","https://twitter.com/didemirist/status/1641453207716265984","peloyla diyete başlayınca:
-bir yerden müzik sesi geliyor
+ne cheesecake mi","2023-03-30 14:51 +0000","306.0","13.0","0.042483660130718956","0.0","1.0","2.0","4.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641426663471718401","https://twitter.com/didemirist/status/1641426663471718401","@unknownobiwan MSMDKFKDDJDKDM","2023-03-30 13:06 +0000","115.0","2.0","0.017391304347826087","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641174014226751488","https://twitter.com/didemirist/status/1641174014226751488","@berka_l_n_t_ 15 saat sonra donen erkek mentali:","2023-03-29 20:22 +0000","30.0","2.0","0.06666666666666667","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641168360267296770","https://twitter.com/didemirist/status/1641168360267296770","@waangover cok buyuk bir trip atiyoruz bence boyle","2023-03-29 20:00 +0000","100.0","2.0","0.02","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641167235501703169","https://twitter.com/didemirist/status/1641167235501703169","@berka_l_n_t_ woww","2023-03-29 19:55 +0000","68.0","3.0","0.04411764705882353","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641167203926958081","https://twitter.com/didemirist/status/1641167203926958081","@unknownobiwan ahh be obiwanim 😞","2023-03-29 19:55 +0000","89.0","4.0","0.0449438202247191","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641166125869281280","https://twitter.com/didemirist/status/1641166125869281280","@unknownobiwan @tcmbbagisi aynen n….’im","2023-03-29 19:51 +0000","46.0","2.0","0.043478260869565216","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641165025002782722","https://twitter.com/didemirist/status/1641165025002782722","5 saat mesaj bekledikten sonra geldiğinde size de açmıcam tribi geliyo mu yoksa normal misiniz","2023-03-29 19:46 +0000","955.0","58.0","0.060732984293193716","0.0","3.0","10.0","20.0","0.0","0.0","25.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1641152200050081797","https://twitter.com/didemirist/status/1641152200050081797","angel sign: https://t.co/ES3VfeEcfC","2023-03-29 18:55 +0000","396.0","26.0","0.06565656565656566","0.0","0.0","4.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
