"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1735289478061687021","https://twitter.com/didemirist/status/1735289478061687021","zaten agliyoruz mutluluktan aglayalim bari https://t.co/tmZ7wi6BII","2023-12-14 13:23 +0000","651.0","4.0","0.006144393241167435","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1735260976142852278","https://twitter.com/didemirist/status/1735260976142852278","ultraviolence albumunun tamamini soyleyip instaya atasim var da simdi final haftasi filan yaklasiyor mental sagligim kimseyi dusundurtmesin","2023-12-14 11:30 +0000","358.0","5.0","0.013966480446927373","1.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1735260713818468575","https://twitter.com/didemirist/status/1735260713818468575","twitter bagimliligim bir ise yarayacak en azindan 🤝🏻 https://t.co/sbqbqc1myQ","2023-12-14 11:29 +0000","459.0","4.0","0.008714596949891068","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1735260543722594576","https://twitter.com/didemirist/status/1735260543722594576","data science projesi icin twitter datami kullanacak olmam soku","2023-12-14 11:28 +0000","709.0","25.0","0.03526093088857546","1.0","1.0","6.0","8.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1735103951358341495","https://twitter.com/didemirist/status/1735103951358341495","@goksuu_02 SHSSHDHSNDHDJSH hot girls laugh out loud only in ic💅🏻💅🏻💅🏻","2023-12-14 01:06 +0000","56.0","1.0","0.017857142857142856","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1735087635687706674","https://twitter.com/didemirist/status/1735087635687706674","icde iki kisiyiz, arada bi guluyorum tivitlere, kesin deli zannediliyorum","2023-12-14 00:01 +0000","304.0","10.0","0.03289473684210526","0.0","1.0","4.0","5.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1735059194976387106","https://twitter.com/didemirist/status/1735059194976387106","zeynep bastikla dogum gunumuzun ayni olmasi soku🤡","2023-12-13 22:08 +0000","176.0","4.0","0.022727272727272728","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1735031385872601505","https://twitter.com/didemirist/status/1735031385872601505","👋🏻 https://t.co/GqK8T80i0Z","2023-12-13 20:18 +0000","271.0","7.0","0.025830258302583026","0.0","0.0","3.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1735030159432933538","https://twitter.com/didemirist/status/1735030159432933538","patladim https://t.co/X569uvZqWY","2023-12-13 20:13 +0000","291.0","2.0","0.006872852233676976","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1735011091329982629","https://twitter.com/didemirist/status/1735011091329982629","keske hesabim anonymous olsaydi da bu akimi yapabilseydim https://t.co/bHv2vz9xHC","2023-12-13 18:57 +0000","294.0","4.0","0.013605442176870748","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734729532551102784","https://twitter.com/didemirist/status/1734729532551102784","@thedramama Zatenn💅🏻","2023-12-13 00:18 +0000","20.0","5.0","0.25","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734723459274465766","https://twitter.com/didemirist/status/1734723459274465766","@thedramama tivitircilar en son kalirmis https://t.co/BZoDagkMuR","2023-12-12 23:54 +0000","138.0","9.0","0.06521739130434782","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734722207400518065","https://twitter.com/didemirist/status/1734722207400518065","@Meirin92368818 hdshsbhddndndb","2023-12-12 23:49 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734722161061839248","https://twitter.com/didemirist/status/1734722161061839248","@ysinanoz 🥴🥴🥴","2023-12-12 23:49 +0000","80.0","1.0","0.0125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734709575712907430","https://twitter.com/didemirist/status/1734709575712907430","@unknownobiwan 🙏🏻🙏🏻🙏🏻","2023-12-12 22:59 +0000","96.0","5.0","0.052083333333333336","0.0","0.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734702025005293862","https://twitter.com/didemirist/status/1734702025005293862","vaykiki vay vay https://t.co/rGQfUbBBlP","2023-12-12 22:29 +0000","329.0","4.0","0.0121580547112462","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734688131914645631","https://twitter.com/didemirist/status/1734688131914645631","hocayi proje yapmamak icin ikna ediyorum https://t.co/Oj4SCtHWFZ","2023-12-12 21:34 +0000","597.0","51.0","0.08542713567839195","0.0","2.0","11.0","9.0","0.0","0.0","29.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734662742705856912","https://twitter.com/didemirist/status/1734662742705856912","@sudenazturkkan Cok iyi yaaa","2023-12-12 19:53 +0000","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734662672006725711","https://twitter.com/didemirist/status/1734662672006725711","@sudenazturkkan AJAJAHSSHSSJSSBDBSBDN","2023-12-12 19:53 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734574393471255030","https://twitter.com/didemirist/status/1734574393471255030","gozle insan susturmak &gt;&gt;&gt; everything","2023-12-12 14:02 +0000","142.0","3.0","0.02112676056338028","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734572624578048260","https://twitter.com/didemirist/status/1734572624578048260","okuldan bir kiz midterm week diye hikaye atmis, felt u sis","2023-12-12 13:55 +0000","163.0","13.0","0.07975460122699386","0.0","0.0","4.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734324738250383559","https://twitter.com/didemirist/status/1734324738250383559","BU GERCEK MIIII ALSJSKSDNDMDMSDJD https://t.co/ETGRiVVVc0 https://t.co/nQ2xS4r8n8","2023-12-11 21:30 +0000","835.0","44.0","0.05269461077844311","0.0","1.0","5.0","10.0","0.0","0.0","10.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734294145944928666","https://twitter.com/didemirist/status/1734294145944928666","bunu biri aciklayabilir mi, hani abartilacak derecede kiyafetim yok ama cok var, ama dolabin kapagini acinca HİC kiyafetim kaliyor https://t.co/HlgwEkYtOi","2023-12-11 19:28 +0000","435.0","11.0","0.02528735632183908","0.0","0.0","4.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734270240303808594","https://twitter.com/didemirist/status/1734270240303808594","kizlar hayirrr ya kadinsi seyler ya da cocuksu seyler sevmiyor muydukk karisimi olamazzz olmazz https://t.co/uCJxgoBxkN","2023-12-11 17:53 +0000","242.0","3.0","0.012396694214876033","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734200120000843963","https://twitter.com/didemirist/status/1734200120000843963","ya boyle bir feedde yer almak rezillik bence but idk biz beyazlasincaya kadar dogal sactan devam (dedi ve iki yil sonra boyatti https://t.co/bJ2qBMOeHd","2023-12-11 13:15 +0000","306.0","7.0","0.02287581699346405","0.0","0.0","2.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1734137252291227916","https://twitter.com/didemirist/status/1734137252291227916","ona kim soylemek ister.. https://t.co/8BQxRV3x9n","2023-12-11 09:05 +0000","253.0","1.0","0.003952569169960474","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733938046628683962","https://twitter.com/didemirist/status/1733938046628683962","she wants to be a “wassup bullet?” but she’s definitely a “hi, Ken!”","2023-12-10 19:53 +0000","160.0","5.0","0.03125","0.0","0.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733465093755527230","https://twitter.com/didemirist/status/1733465093755527230","herkes demek sen çok şişkosun kimse sormamak şişko nasılsın https://t.co/lVGHYs3B5u","2023-12-09 12:34 +0000","1037.0","104.0","0.10028929604628736","1.0","0.0","12.0","37.0","0.0","0.0","27.0","0.0","0","0","0","0","0","27","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733135896336060434","https://twitter.com/didemirist/status/1733135896336060434","@bodrumairbnb 🥰🥰🥰🥰❤️❤️❤️❤️","2023-12-08 14:46 +0000","80.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733129410482479490","https://twitter.com/didemirist/status/1733129410482479490","anne!! tisortumun ustunde logo var😫 renkli😫 ama tisortun geri kalan her yeri beyaz 😫 renklilerle mi yikanir 😫 beyazlarla mii😫 https://t.co/jgykGZtx8d","2023-12-08 14:20 +0000","476.0","23.0","0.04831932773109244","0.0","1.0","4.0","6.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733124565696466950","https://twitter.com/didemirist/status/1733124565696466950","bir isim bu kadar uyamazdi https://t.co/z7cmxGTQ8o","2023-12-08 14:01 +0000","387.0","8.0","0.020671834625323","0.0","0.0","3.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733056086943404043","https://twitter.com/didemirist/status/1733056086943404043","😫 https://t.co/NO5bTOKPrV","2023-12-08 09:29 +0000","237.0","7.0","0.029535864978902954","0.0","0.0","4.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733017474482774417","https://twitter.com/didemirist/status/1733017474482774417","bayilicammm https://t.co/Js60ir4UNC","2023-12-08 06:55 +0000","199.0","6.0","0.03015075376884422","0.0","0.0","2.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1732786766803767297","https://twitter.com/didemirist/status/1732786766803767297","arkadaslar neyi farkettimmmmmmmm https://t.co/4B5z7DUPzP","2023-12-07 15:38 +0000","276.0","16.0","0.057971014492753624","0.0","0.0","5.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1732700562376806872","https://twitter.com/didemirist/status/1732700562376806872","hocam valla odevime kahve dokuldu https://t.co/oQFpkW4Jwt","2023-12-07 09:56 +0000","315.0","42.0","0.13333333333333333","0.0","1.0","4.0","4.0","0.0","0.0","10.0","0.0","0","0","0","0","0","23","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1732515875868029148","https://twitter.com/didemirist/status/1732515875868029148","@delinindelisi0 Mddmmdkddkd https://t.co/3mDM9cCsNU","2023-12-06 21:42 +0000","234.0","4.0","0.017094017094017096","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","56","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1732512416963944550","https://twitter.com/didemirist/status/1732512416963944550","bizim yurt odasinda hayati romantiklestirme seviyemiz saka miiii 🧿🧿🧿🧿 https://t.co/hFOWxzTrlp","2023-12-06 21:28 +0000","581.0","59.0","0.10154905335628227","0.0","0.0","10.0","17.0","0.0","0.0","23.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1732105180173201548","https://twitter.com/didemirist/status/1732105180173201548","margot’umda da tam hostes gulumsemesi var yani https://t.co/e6aHybhKOn","2023-12-05 18:30 +0000","454.0","11.0","0.024229074889867842","0.0","0.0","5.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1732011533587091516","https://twitter.com/didemirist/status/1732011533587091516","@goksuu_02 ahh nasıl unuttum 🤭🤭🤭","2023-12-05 12:18 +0000","51.0","1.0","0.0196078431372549","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1732011225867813146","https://twitter.com/didemirist/status/1732011225867813146","kizlar artik pantolon olmayinca aglamiyoruz degil mi her halimizle model oldugumuzu biliyoruz degil mi","2023-12-05 12:17 +0000","165.0","4.0","0.024242424242424242","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731993395076173909","https://twitter.com/didemirist/status/1731993395076173909","justified being the ideal album for shopping alone ❤️‍🔥","2023-12-05 11:06 +0000","158.0","3.0","0.0189873417721519","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731992960269537705","https://twitter.com/didemirist/status/1731992960269537705","&gt;&gt;&gt;
 https://t.co/A1cDNdhtfe","2023-12-05 11:04 +0000","93.0","2.0","0.021505376344086023","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731970510244778478","https://twitter.com/didemirist/status/1731970510244778478","sebastian? https://t.co/iAj1fq1N1L","2023-12-05 09:35 +0000","272.0","2.0","0.007352941176470588","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731964873263702503","https://twitter.com/didemirist/status/1731964873263702503","@bordeauxlips 🧿🧿🧿","2023-12-05 09:12 +0000","203.0","11.0","0.054187192118226604","0.0","1.0","1.0","5.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731760500579455266","https://twitter.com/didemirist/status/1731760500579455266","butun burc yorumlari boyle olsun lutfen https://t.co/b1bchCgzTA","2023-12-04 19:40 +0000","185.0","1.0","0.005405405405405406","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731760262523265029","https://twitter.com/didemirist/status/1731760262523265029","pardon ıı silebilir misiniz acaba bir arkadasim uzuluyor da https://t.co/R7ag2Xs6al","2023-12-04 19:39 +0000","261.0","8.0","0.03065134099616858","0.0","0.0","3.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731753506103497192","https://twitter.com/didemirist/status/1731753506103497192","sabanci kulesine arkadas bulduk https://t.co/3N1SFnCuEe","2023-12-04 19:13 +0000","155.0","1.0","0.0064516129032258064","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731702236219142359","https://twitter.com/didemirist/status/1731702236219142359","kadinin gozu cok korkunc anladik en side eye sizsiniz de gozunuz cikabilirdi https://t.co/lghfci1RnE","2023-12-04 15:49 +0000","291.0","27.0","0.09278350515463918","0.0","1.0","1.0","4.0","0.0","0.0","5.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731672506799386815","https://twitter.com/didemirist/status/1731672506799386815","yok canım daha neler https://t.co/JnL8hCLGYU","2023-12-04 13:51 +0000","192.0","6.0","0.03125","0.0","0.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731606404044112023","https://twitter.com/didemirist/status/1731606404044112023","bizim max yilbasi agaci https://t.co/cGTuKd19dL","2023-12-04 09:28 +0000","459.0","30.0","0.06535947712418301","0.0","1.0","7.0","6.0","0.0","0.0","8.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731403260236341306","https://twitter.com/didemirist/status/1731403260236341306","tam yengec kadini https://t.co/IIBlNcsyvL","2023-12-03 20:01 +0000","442.0","2.0","0.004524886877828055","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731366984393134156","https://twitter.com/didemirist/status/1731366984393134156","ben burasinin metro olduguna inanmaya basladim https://t.co/jxt6jTEDPj","2023-12-03 17:37 +0000","566.0","4.0","0.007067137809187279","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731304162074210785","https://twitter.com/didemirist/status/1731304162074210785","✨ https://t.co/3PeXtugnQi https://t.co/Q0jBkLbKc3","2023-12-03 13:27 +0000","570.0","10.0","0.017543859649122806","0.0","0.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731276350667866473","https://twitter.com/didemirist/status/1731276350667866473","denizzz ustu kopururrr https://t.co/S4Pg3eVgga","2023-12-03 11:37 +0000","1992.0","345.0","0.17319277108433734","1.0","0.0","35.0","142.0","1.0","0.0","39.0","0.0","0","0","4","0","0","852","123","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731070809161011527","https://twitter.com/didemirist/status/1731070809161011527","bu da baska https://t.co/d7BgDaEMEw https://t.co/PXo7XDqouI","2023-12-02 22:00 +0000","410.0","18.0","0.04390243902439024","0.0","0.0","1.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731069954886189126","https://twitter.com/didemirist/status/1731069954886189126","bu da baska https://t.co/kWmRQk0uOJ https://t.co/BGE0x8ZPsT","2023-12-02 21:56 +0000","740.0","54.0","0.07297297297297298","1.0","0.0","1.0","6.0","0.0","0.0","20.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731069816587399291","https://twitter.com/didemirist/status/1731069816587399291","bu da baska https://t.co/2oIgOO3oZs https://t.co/nA5p4Jn42M","2023-12-02 21:56 +0000","660.0","57.0","0.08636363636363636","1.0","0.0","2.0","0.0","0.0","0.0","29.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731069420800266681","https://twitter.com/didemirist/status/1731069420800266681","5. sinif flort yeteneklerim https://t.co/GhLvPJmLKJ https://t.co/3mYu4vc20e","2023-12-02 21:54 +0000","1185.0","211.0","0.1780590717299578","2.0","0.0","6.0","26.0","0.0","0.0","56.0","0.0","0","0","0","0","0","121","121","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731053765975777512","https://twitter.com/didemirist/status/1731053765975777512","+ sarkilari cok guzel😭","2023-12-02 20:52 +0000","72.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731053391151808537","https://twitter.com/didemirist/status/1731053391151808537","sevgilimin dinledigi bir grubun en sevdigi albumunun ‘koi no yokan’in anlaminin, iki kisinin henuz bulusup tanismadan once asik olacaklarini hissetmesi olmasina AGLADİM, bugun biraz metali abarticam🥰🥰","2023-12-02 20:51 +0000","177.0","3.0","0.01694915254237288","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1731033467280867587","https://twitter.com/didemirist/status/1731033467280867587","aglardim sinirden ve anksiyeteden boyle bir ortamda https://t.co/mEKAwrrf4D","2023-12-02 19:31 +0000","263.0","2.0","0.0076045627376425855","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730990438419489017","https://twitter.com/didemirist/status/1730990438419489017","nsndmdfkdökffmfmf https://t.co/nyHbxWvShv","2023-12-02 16:40 +0000","227.0","3.0","0.013215859030837005","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730981776942657620","https://twitter.com/didemirist/status/1730981776942657620","asagi yuvarlanmali https://t.co/w38p5hXTD7","2023-12-02 16:06 +0000","159.0","2.0","0.012578616352201259","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730981602937766379","https://twitter.com/didemirist/status/1730981602937766379","@waangover +++","2023-12-02 16:05 +0000","55.0","4.0","0.07272727272727272","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730976501435154760","https://twitter.com/didemirist/status/1730976501435154760","bellayi bulunca erkekler https://t.co/sc3nRSYaMO","2023-12-02 15:45 +0000","209.0","3.0","0.014354066985645933","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730976011343282628","https://twitter.com/didemirist/status/1730976011343282628","bizim okulda da ayni kizlarin olmasi daha da patlatiyor https://t.co/IdRW57fLR9","2023-12-02 15:43 +0000","217.0","7.0","0.03225806451612903","0.0","0.0","1.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730973961385628108","https://twitter.com/didemirist/status/1730973961385628108","@thedramama 2010’lar pop dinleyip agliyorum","2023-12-02 15:35 +0000","59.0","3.0","0.05084745762711865","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730721658946633980","https://twitter.com/didemirist/status/1730721658946633980","@thedramama alisiyorsun kanks","2023-12-01 22:52 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730679770227065135","https://twitter.com/didemirist/status/1730679770227065135","situationships be like https://t.co/SbtYIrJaX3","2023-12-01 20:06 +0000","183.0","4.0","0.02185792349726776","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730677121012441368","https://twitter.com/didemirist/status/1730677121012441368","my moon’s in leo, my cancer is sun https://t.co/8zGoJC1s0s","2023-12-01 19:55 +0000","221.0","2.0","0.00904977375565611","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730676688067899752","https://twitter.com/didemirist/status/1730676688067899752","ya cidden yapay zeka falan olsun lutfen delircem djdjddnjncndndndnf https://t.co/XwAtc8JKoq","2023-12-01 19:54 +0000","377.0","11.0","0.029177718832891247","0.0","0.0","7.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730676030497521958","https://twitter.com/didemirist/status/1730676030497521958","unutmadan ✍🏻 https://t.co/qxyofqCyBj","2023-12-01 19:51 +0000","180.0","11.0","0.06111111111111111","0.0","0.0","3.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730670158752981103","https://twitter.com/didemirist/status/1730670158752981103","💅🏻💅🏻💅🏻 https://t.co/iIOGplJcCz","2023-12-01 19:28 +0000","240.0","1.0","0.004166666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730670045968085396","https://twitter.com/didemirist/status/1730670045968085396","JAJSJSDNDNSSNJDNDD https://t.co/xLwyujTYM7","2023-12-01 19:27 +0000","246.0","1.0","0.0040650406504065045","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730634713998516414","https://twitter.com/didemirist/status/1730634713998516414","@thedramama O zatennn","2023-12-01 17:07 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
