"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1622238564145586176","https://twitter.com/didemirist/status/1622238564145586176","@kitappencere https://t.co/wUDQevcGDf","2023-02-05 14:19 +0000","476.0","29.0","0.06092436974789916","0.0","0.0","6.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622187794415206400","https://twitter.com/didemirist/status/1622187794415206400","tb https://t.co/bDgHLRiEPE","2023-02-05 10:58 +0000","483.0","62.0","0.12836438923395446","0.0","0.0","7.0","12.0","0.0","0.0","18.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622136489210413056","https://twitter.com/didemirist/status/1622136489210413056","@unknownobiwan kızın kafası nasıl karıştırılır 101 dersi alıyolar çünkü","2023-02-05 07:34 +0000","77.0","12.0","0.15584415584415584","0.0","1.0","1.0","1.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621983933721108481","https://twitter.com/didemirist/status/1621983933721108481","🥹
 https://t.co/gMQ3BwtJcu","2023-02-04 21:27 +0000","103.0","10.0","0.0970873786407767","0.0","0.0","1.0","2.0","2.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621892988711456768","https://twitter.com/didemirist/status/1621892988711456768","inanmayacaksınız ama bunu yapıyoruz🙈 https://t.co/ZPz5mKXotw https://t.co/SPSrpUggAD","2023-02-04 15:26 +0000","512.0","95.0","0.185546875","0.0","0.0","2.0","4.0","0.0","0.0","5.0","0.0","0","0","0","0","0","130","84","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621890822605099008","https://twitter.com/didemirist/status/1621890822605099008","@unknownobiwan goo girlll❤️‍🔥❤️‍🔥","2023-02-04 15:18 +0000","58.0","3.0","0.05172413793103448","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621862262456688643","https://twitter.com/didemirist/status/1621862262456688643","@limonlutuz fazla renkli","2023-02-04 13:24 +0000","408.0","3.0","0.007352941176470588","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621853850926727168","https://twitter.com/didemirist/status/1621853850926727168","@berka_l_n_t_ jskajsjskssjsksk","2023-02-04 12:51 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621838500579483648","https://twitter.com/didemirist/status/1621838500579483648","@unknownobiwan 😘😘😘","2023-02-04 11:50 +0000","54.0","3.0","0.05555555555555555","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621836870635110400","https://twitter.com/didemirist/status/1621836870635110400","ve o hayali gerçekleştirdik jahdjdjsjsjs https://t.co/Re5Mrfe1PS","2023-02-04 11:43 +0000","307.0","23.0","0.0749185667752443","0.0","1.0","2.0","2.0","0.0","0.0","15.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621590201666572290","https://twitter.com/didemirist/status/1621590201666572290","@ysinanoz gece uyutmayan tarzda bir düşünce bu","2023-02-03 19:23 +0000","85.0","5.0","0.058823529411764705","0.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621573132040503300","https://twitter.com/didemirist/status/1621573132040503300","adana dürüm zannettim https://t.co/33ES2S2BMT","2023-02-03 18:15 +0000","979.0","64.0","0.06537282941777324","0.0","2.0","16.0","5.0","0.0","0.0","41.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621553908282712064","https://twitter.com/didemirist/status/1621553908282712064","@grahamlicc bir kere patates salatasız gün tabağı mı olurmuş","2023-02-03 16:59 +0000","32.0","2.0","0.0625","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621551573062111235","https://twitter.com/didemirist/status/1621551573062111235","@grahamlicc şüphesiz 1","2023-02-03 16:49 +0000","465.0","5.0","0.010752688172043012","0.0","1.0","2.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621507272877948928","https://twitter.com/didemirist/status/1621507272877948928","@asyademirkolxo 🥹💖🐶✨🐶💖🥹","2023-02-03 13:53 +0000","58.0","4.0","0.06896551724137931","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621506919268765696","https://twitter.com/didemirist/status/1621506919268765696","@unknownobiwan evet ahajsjsksksk ajandamdan daha çok kimseyi sevemem","2023-02-03 13:52 +0000","73.0","7.0","0.0958904109589041","0.0","0.0","1.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621467267346169859","https://twitter.com/didemirist/status/1621467267346169859","biten ajandamdan bahsediyorum… https://t.co/yn5MX7Vjkk","2023-02-03 11:14 +0000","640.0","79.0","0.1234375","0.0","1.0","9.0","5.0","0.0","0.0","31.0","0.0","0","0","0","0","0","33","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621227907929481218","https://twitter.com/didemirist/status/1621227907929481218","@unknownobiwan 🥳🥳","2023-02-02 19:23 +0000","49.0","1.0","0.02040816326530612","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621224631582560256","https://twitter.com/didemirist/status/1621224631582560256","@ysinanoz 🦀🥲","2023-02-02 19:10 +0000","85.0","7.0","0.08235294117647059","0.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1621223257830526976","https://twitter.com/didemirist/status/1621223257830526976","@unknownobiwan 🤮şu şekil favorilerimi bıraktım ahshshhsjdjdks","2023-02-02 19:05 +0000","136.0","3.0","0.022058823529411766","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
