"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1659151600349224960","https://twitter.com/didemirist/status/1659151600349224960","gerçekte söylememiş olsan da rüyamda özür diledin, ben de affettim.","2023-05-18 10:59 +0000","241.0","21.0","0.08713692946058091","0.0","1.0","2.0","5.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1659115575740694532","https://twitter.com/didemirist/status/1659115575740694532","@bizimbahis2023 https://t.co/2hxIIpiTeQ","2023-05-18 08:35 +0000","183.0","3.0","0.01639344262295082","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1659098054044049411","https://twitter.com/didemirist/status/1659098054044049411","saç stilinden mi bahsediyor https://t.co/bGlf5XEl2F","2023-05-18 07:26 +0000","365.0","1.0","0.0027397260273972603","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1658949668611473415","https://twitter.com/didemirist/status/1658949668611473415","biz burdan devam https://t.co/IlZAu2fKei","2023-05-17 21:36 +0000","351.0","28.0","0.07977207977207977","0.0","0.0","6.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1658766783979876352","https://twitter.com/didemirist/status/1658766783979876352","YSK İTİRAZ SÜRESİNİ UZATSIN, ŞÜPHELİ YERLERDE OYLAR YENİDEN SAYILSIN!!! #İtirazSüresiUzatılsın #OylarYenidenSayılsın - Kampanyaya imza ver! https://t.co/jYna7xTYEl @ChangeTR aracılığıyla","2023-05-17 09:29 +0000","174.0","8.0","0.04597701149425287","0.0","0.0","0.0","1.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1658569998405718023","https://twitter.com/didemirist/status/1658569998405718023","nolursunuz kurtulalim artik yaa https://t.co/PgYxI5rB6W","2023-05-16 20:27 +0000","354.0","27.0","0.07627118644067797","0.0","0.0","6.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1658520190424842248","https://twitter.com/didemirist/status/1658520190424842248","bu niye ben https://t.co/thczIDz6XK","2023-05-16 17:10 +0000","250.0","9.0","0.036","0.0","0.0","1.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1658457448758276099","https://twitter.com/didemirist/status/1658457448758276099","Birlikte Kazanabiliriz Yalnizca!!!🫶🏻

https://t.co/3kHJuXglwt https://t.co/16qjDBHajl","2023-05-16 13:00 +0000","321.0","23.0","0.07165109034267912","0.0","0.0","4.0","4.0","5.0","0.0","1.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1658444454095667202","https://twitter.com/didemirist/status/1658444454095667202","askida ucak bileti sistemi yapilsin, gidis donus tarihleri belli zaten, bu sekilde gidip gitmemekte kararsiz olan ya da imkani olmayan ogrenciler de oy versin @ekrem_imamoglu @mansuryavas06 @fatihportakal","2023-05-16 12:09 +0000","314.0","20.0","0.06369426751592357","1.0","0.0","5.0","2.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1658441821083643906","https://twitter.com/didemirist/status/1658441821083643906","hakkinizi helal edin, faceb.ku geri aciyorum tum tanidigim teyzeleri amcalari ikna edicem 🫡","2023-05-16 11:58 +0000","314.0","31.0","0.09872611464968153","0.0","1.0","8.0","10.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1658411220460871683","https://twitter.com/didemirist/status/1658411220460871683","secimleri kazanirsak bizim ulkeye de gerekli https://t.co/pOLgbQjR1y","2023-05-16 09:57 +0000","257.0","8.0","0.0311284046692607","0.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1658110495042199553","https://twitter.com/didemirist/status/1658110495042199553","🫶🏻 gibi ulkeyiz aslinda https://t.co/9hck3MAi4O","2023-05-15 14:02 +0000","270.0","1.0","0.003703703703703704","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
